route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
652,OP43LSUPV,trp_A0652_778_OP43LSUPV_61200,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LSUPV,trp_A0652_778_OP43LSUPV_68400,LANESTOSA,,1,,shp_A0652_778,1,1
652,OP43LIN,trp_A0652_780_OP43LIN_52200,LANESTOSA,,1,,shp_A0652_780,1,1
652,OP43LNBNV,trp_A0652_780_OP43LNBNV_52200,LANESTOSA,,1,,shp_A0652_780,1,1
652,OP43LSUPV,trp_A0652_780_OP43LSUPV_52200,LANESTOSA,,1,,shp_A0652_780,1,1
652,OP43FIN,trp_A0652_781_OP43FIN_36900,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43FIN,trp_A0652_781_OP43FIN_65700,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43NYAN,trp_A0652_781_OP43NYAN_36900,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43NYAN,trp_A0652_781_OP43NYAN_65700,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43SIN,trp_A0652_781_OP43SIN_36900,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43SIN,trp_A0652_781_OP43SIN_65700,BALMASEDA Turtzioz-Artzentales,,0,,shp_A0652_781,1,1
652,OP43FIN,trp_A0652_782_OP43FIN_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43FIN,trp_A0652_782_OP43FIN_75900,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43LIN,trp_A0652_782_OP43LIN_75600,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43LSUPV,trp_A0652_782_OP43LSUPV_75600,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43NYAN,trp_A0652_782_OP43NYAN_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SIN,trp_A0652_782_OP43SIN_47100,LANESTOSA,,1,,shp_A0652_782,1,1
652,OP43SIN,trp_A0652_782_OP43SIN_75900,LANESTOSA,,1,,shp_A0652_782,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_771_OP43LIN_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LNBNV,trp_A0653_771_OP43LNBNV_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_24900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_39300,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_46500,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_51900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_60900,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LSUPV,trp_A0653_771_OP43LSUPV_68100,ARTZENTALES,,0,,shp_A0653_771,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_772_OP43LIN_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LNBNV,trp_A0653_772_OP43LNBNV_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_27000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_34200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_41400,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_54000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_63000,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LSUPV,trp_A0653_772_OP43LSUPV_70200,TURTZIOZ,,1,,shp_A0653_772,1,1
653,OP43LIN,trp_A0653_773_OP43LIN_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43LNBNV,trp_A0653_773_OP43LNBNV_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43LSUPV,trp_A0653_773_OP43LSUPV_31500,ARTZENTALES,,0,,shp_A0653_773,1,1
653,OP43LIN,trp_A0653_774_OP43LIN_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
653,OP43LNBNV,trp_A0653_774_OP43LNBNV_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
653,OP43LSUPV,trp_A0653_774_OP43LSUPV_48600,TURTZIOZ,,1,,shp_A0653_774,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_31500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_67500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_741_OP43LIN_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_24300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_27900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_31500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_42300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_49500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_53100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_56700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_67500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LNBNV,trp_A0654_741_OP43LNBNV_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_24300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_27900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_31500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_35100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_38700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_42300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_45900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_49500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_53100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_56700,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_60300,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_63900,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_67500,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LSUPV,trp_A0654_741_OP43LSUPV_71100,GURUTZETA/CRUCES,,0,,shp_A0654_741,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_37200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_44400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_58800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_742_OP43LIN_62400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_37200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_44400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_48000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_55200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_58800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_62400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LNBNV,trp_A0654_742_OP43LNBNV_66000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_30000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_33600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_37200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_40800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_44400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_48000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_51600,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_55200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_58800,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_62400,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_66000,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LSUPV,trp_A0654_742_OP43LSUPV_73200,BALMASEDA,,1,,shp_A0654_742,1,1
654,OP43LIN,trp_A0654_1064_OP43LIN_24300,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43LIN,trp_A0654_1064_OP43LIN_27900,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43LIN,trp_A0654_1064_OP43LIN_42300,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43LIN,trp_A0654_1064_OP43LIN_49500,EHU/UPV,,0,,shp_A0654_1064,1,1
654,OP43LIN,trp_A0654_1065_OP43LIN_54600,BALMASEDA,,1,,shp_A0654_1065,1,1
654,OP43LIN,trp_A0654_1065_OP43LIN_65400,BALMASEDA,,1,,shp_A0654_1065,1,1
654,OP43LIN,trp_A0654_1065_OP43LIN_72600,BALMASEDA,,1,,shp_A0654_1065,1,1
654,OP43LIN,trp_A0654_1071_OP43LIN_47400,BALMASEDA,,1,,shp_A0654_1071,1,1
654,OP43LIN,trp_A0654_1241_OP43LIN_53100,GURUTZETA/CRUCES,,0,,shp_A0654_1241,1,1
654,OP43LIN,trp_A0654_1241_OP43LIN_56700,GURUTZETA/CRUCES,,0,,shp_A0654_1241,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_830_OP42LJPPV_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LNBNV,trp_A2151_830_OP42LNBNV_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LSUPV,trp_A2151_830_OP42LSUPV_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LUPVSR,trp_A2151_830_OP42LUPVSR_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VPPV,trp_A2151_830_OP42VPPV_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VSUPV,trp_A2151_830_OP42VSUPV_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_28800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_32400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_36000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_39600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_43200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_46800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_54000,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_57600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_61200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_64800,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_68400,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_75600,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42VUPVSR,trp_A2151_830_OP42VUPVSR_79200,LARRABETZU,,0,,shp_A2151_830,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_32400,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_36000,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_39600,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_43200,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_46800,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_50400,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_57600,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_61200,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_64800,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_68400,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_72000,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LJPPV,trp_A2151_831_OP42LJPPV_79200,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LNBNV,trp_A2151_831_OP42LNBNV_32400,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
2151,OP42LNBNV,trp_A2151_831_OP42LNBNV_36000,AREETA/LAS ARENAS,,1,,shp_A2151_831,1,1
