route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3631,OP41LJV,trp_A3631_982_OP41LJV_34200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_41400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_45000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_52200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_59400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_66600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_70200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_77400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LJV,trp_A3631_982_OP41LJV_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_22800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_24000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_27600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_30000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_31200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_33600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_34800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_37200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_40800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_42000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_44400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_45600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_48000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_49200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_52800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_56400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_58800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_60000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_62400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_66000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_67200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_69600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_70800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_73200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_76800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_78000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41LSSU,trp_A3631_982_OP41LSSU_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_23400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_27000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_30600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_41400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_48600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_55800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_63000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_66600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_73800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_77400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SIN,trp_A3631_982_OP41SIN_81000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_23400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_27000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_30600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_41400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_48600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_55800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_63000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_66600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_73800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_77400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41SV,trp_A3631_982_OP41SV_81000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_22800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_24000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_27600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_30000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_31200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_33600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_34800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_37200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_40800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_42000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_44400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_45600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_48000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_49200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_52800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_56400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_58800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_60000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_62400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_66000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_67200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_69600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_70800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_73200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_76800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_78000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VPPV,trp_A3631_982_OP41VPPV_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_22800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_24000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_27600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_30000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_31200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_33600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_34800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_37200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_40800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_42000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_44400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_45600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_48000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_49200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_52800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_56400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_58800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_60000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_62400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_66000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_67200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_69600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_70800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_73200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_76800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_78000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VSSU,trp_A3631_982_OP41VSSU_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_27000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_30600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_34200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_41400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_45000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_52200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_59400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_66600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_70200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_77400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41VV,trp_A3631_982_OP41VV_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_22800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_24000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_27600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_30000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_31200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_33600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_34800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_37200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_40800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_42000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_44400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_45600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_48000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_49200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_52800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_56400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_58800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_60000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_62400,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_66000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_67200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_69600,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_70800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_73200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_76800,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_78000,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41XIN,trp_A3631_982_OP41XIN_79200,GALDAKAO Urreta,,0,,shp_A3631_982,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_26100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_27900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_31500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_33300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_35100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_40500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_45900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_47700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_53100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_54900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_60300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_62100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_67500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_69300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_71100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_76500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_78300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_81900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FIN,trp_A3631_983_OP41FIN_83700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_26100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_27900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_31500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_33300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_35100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_40500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_45900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_47700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_53100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_54900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_60300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_62100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_67500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_69300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_71100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_76500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_78300,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_81900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41FV,trp_A3631_983_OP41FV_83700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_25200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_27600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_31200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_32400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_34800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_36000,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_38400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_39600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_43200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_45600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_46800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_49200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_50400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_52800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_56400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_60000,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_61200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_63600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_64800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_68400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_70800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_72000,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_74400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_75600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_79200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_80400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJIN,trp_A3631_983_OP41LJIN_81600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_31500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_35100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_38700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_45900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_49500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_56700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_63900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_71100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJLSQ,trp_A3631_983_OP41LJLSQ_74700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_31500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_35100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_38700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_45900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_49500,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_56700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_63900,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_71100,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LJV,trp_A3631_983_OP41LJV_74700,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_25200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_27600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_31200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_32400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_34800,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_36000,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_38400,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_39600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_43200,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_45600,BILBAO,,1,,shp_A3631_983,1,1
3631,OP41LSSU,trp_A3631_983_OP41LSSU_46800,BILBAO,,1,,shp_A3631_983,1,1
